http://issuu.com/joelpiecowye/docs/joel_piecowye_portfolio,ISSUU - Joel piecowye portfolio by Joel Piecowye,0,"Joel Piecowye, Portfolio, Architecture"
http://issuu.com/levans24/docs/londonevansportfolio,ISSUU - Undergraduate Architecture Portfolio by London Evans,0,None
http://issuu.com/rockyhanish/docs/hanish_architecture_portfolio,ISSUU - Portfolio    Rockne Hanish by Rocky Hanish,0,None
http://issuu.com/jheinz89/docs/jessica_heinz_portfolio,ISSUU - Jessica Heinz Portfolio by Jessica Heinz,0,Landscape Designer
http://issuu.com/syin/docs/portfolio_yins,ISSUU - Portfolio.yins by Serena Yin,0,Architecture Design Portfolio 2015
http://issuu.com/monicamejiam/docs/mmmportfolio,ISSUU - MMM Portfolio by Monica Mejia,0,Undergraduate architecture portfolio.
http://issuu.com/nicholastschroeder/docs/portfolio-ntschroeder,ISSUU - Nicholas Schroeder- Portfolio by Nicholas  Schroeder,0,"Some architecture and design work from my time at Notre Dame, and my subsequent professional experiences."
http://issuu.com/philippinedavout/docs/portfolio_davout_en_avr15-print-v8,ISSUU - Portfolio Enlish Version by philippine davout,0,None
http://issuu.com/lauren_ricks/docs/portfolio_11.19.12,ISSUU - Lauren Ricks Portfolio by Lauren Ricks,0,architecture portfolio
http://issuu.com/andyschiffer/docs/andrew_schiffer_portfolio_2011-2014,ISSUU - Portfolio Andrew Schiffer 2011-2014 by Andrew Schiffer,0,Architectural Portfolio
http://issuu.com/kindallstephens/docs/kindallstephensportfolio,ISSUU - 2013Portfolio by Kindall Stephens,0,Architecture is a tool for change and this portfolio is a record of my effort to use this tool.
http://issuu.com/katieweinhold/docs/katie_weinhold_undergrad_portfolio,ISSUU - Katie Weinhold Undergraduate Architecture Portfolio by Katie Weinhold,0,None
http://issuu.com/ancapani/docs/anca_pani_portfolio_web,ISSUU - Anca Pani Portfolio by Anca Pani,0,None
http://issuu.com/katyhabkirk/docs/architectualportfolio,ISSUU - Kathryn Habkirk Portfolio by KatyHabkirk,0,Architectural technologist portfolio. Recent college graduate from NAIT in Architectural technologies.
http://issuu.com/michaelstinnett/docs/stinnett_michael_work_sample,ISSUU - Michael Stinnett Work Sample by Michael Stinnett,0,None
http://issuu.com/rojkindarquitectos/docs/2013_04_03_latest_projects_en,"ISSUU - Rojkind&#39;s Latest Projects by Michel Rojkind Arquitecto, SC (MRA030623PI4)",0,Rojkind&#x27;s Latest Projects for publishing
http://issuu.com/hanhaoha/docs/150120_interim_portfolio_submission,ISSUU - 150120 interim portfolio submission by hanhao,0,None
http://issuu.com/matthewsholander/docs/m._sholander_portfolio_2014,ISSUU - Matthew Sholander Portfolio 2014 by Matthew Sholander,0,None
http://issuu.com/rachmatrf/docs/rachmatrf_architecture_portfolio1,ISSUU - Rachmatrf architecture portfolio1 by Rachmat Rhamdhani Fauzi,0,None
http://issuu.com/earchitect10/docs/rileyportfolio2014b,ISSUU - Riley - Portfolio 2014 by Erin Riley,0,Erin Riley&#x27;s Architectural Portfolio
http://issuu.com/xiuting_l/docs/final_portfolio_xiuting_liu,ISSUU - Final portfolio xiuting liu by xiuting_l,0,None
http://issuu.com/chiawei.v.liao/docs/chiaweiliao_worksample,ISSUU - ChiaWei Liao Work sample + resume 2012 by ChiaWei Vivian Liao,0,ChiaWei Liao Work sample + resume 2012
http://issuu.com/justinanamirskaite/docs/justina_namirskaite,ISSUU - Justina Namirskaite Portfolio by Justina Namirskaite,0,In this portfolio you will find a selection of projects from my educational experience in a field of architecture.
http://issuu.com/courtneypower14/docs/courtneypower_portfolio,ISSUU - Courtney Power Portfolio by Courtney Power,0,Blurring the boundaries between disciplines
http://issuu.com/christian_ford/docs/portfolio_3,ISSUU - Design Portfolio 1.0 by Christian Ford,0,Version| 2015
http://issuu.com/vhofte/docs/portfolio_vrm_hofte,ISSUU - Portfolio VRM Hofte by Vincent,0,"My architecture portfolio after 2 years of the Bachelor Architecture, Urbanism and Building Technologies at the TU Delft"
http://issuu.com/will.marshall/docs/marshall__w._portfolio,ISSUU - Portfolio - William Lachlan Marshall by William Marshall,0,Portfolio - William Lachlan Marshall
http://issuu.com/smrphy/docs/8x10,ISSUU - Portfolio_fall 2011 by Sarah Murphy,0,"academic studio work, 2007-2011"
http://issuu.com/pap_kat/docs/full_portfolio_for_web,ISSUU - Architectural Portfolio by Aikaterini  Papadimitriou,0,Architectural Work  educational and professional
http://issuu.com/carlos-e/docs/carlos_risd_portfolio_2009,ISSUU - RISD Barch 2009 by Carlos Endriga,0,Design Portfolio
http://issuu.com/rafaelalonsocandau/docs/portfolio,ISSUU - Portfolio by rafael alonso,0,None
http://issuu.com/nickvansyoc/docs/portfolio2_spring2012,ISSUU - Nick Vansyoc Portfolio by Nick Vansyoc,0,This is my most recent portfolio as of Spring 2012. Let me know if you have any recommendations or comments.
http://issuu.com/alexandriabesharat/docs/a._besharat_academic_portfolio_2015,ISSUU - A besharat academic portfolio 2015 by Alexandria Besharat,0,None
http://issuu.com/molly_hare/docs/portfolio_hare,ISSUU - Molly Hare   Design Portfolio by Molly Hare,0,"Compilation of academic, professional and extra-curricular work. B.E.D. Texas A&#x26;M University M.ARCH Candidate Pratt Institute"
http://issuu.com/ashtonholliday/docs/hollidayportfolio_9a96c3e6f27b38,ISSUU - Ashton Holliday_First Year M.ARCH Portfolio by Ashton Holliday,0,"Ashton Holliday, First Year M.ARCH Portfolio Texas A&#x26;M University"
http://issuu.com/mark.riemitis/docs/portfolio_3-10-14-issuu,ISSUU - Architecture and Design Portfolio-Mark Riemitis by Mark Riemitis,0,Design work from graduate school and professional.
http://issuu.com/wjw920/docs/weckenmann_portfolio,ISSUU - Weckenmann Portfolio by will weckenmann,0,Academic Work
http://issuu.com/rgm66/docs/contents_digital_version_2_issuu,ISSUU - contents by ross majewski,0,portfolio of academic work and fabricated objects
http://issuu.com/frances_g_gain/docs/10march_distilled,ISSUU - Frances G Gain Portfolio by Frances Gain,0,Cornell Universuty student portfolio for Summer 2011 internship
http://issuu.com/ltippens/docs/lasalletippens_portfolio,ISSUU - &#39;08 Architecture Portfolio by LaSalle Tippens Jr. by LaSalle Tippens Jr.,0,Projects through education at Texas Tech University
http://issuu.com/zachgrajewski/docs/portfolio_2014,ISSUU - Zach Grajewski Portfolio 2014 by Zach Grajewski,0,A collection of architectural projects from academic and professional settings
http://issuu.com/lindseypetersen/docs/portfolio_lindseypetersen_issuu,ISSUU - Portfolio of Work by Lindsey Petersen,0,Lindsey Petersen
http://issuu.com/patelmr/docs/portfolio,ISSUU - Portfolio by Mayur Patel,0,Mayur Patel&#x27;s studio portfolio [2005-1010].
http://issuu.com/christinelois/docs/christinelois2014portfoliofinal_red,ISSUU - Christine E. Lois Architecture Portfolio by Christine Lois,0,Professional and Architectural Design Education Portfolio
http://issuu.com/priyapanse/docs/priya_panse_portfolio,ISSUU - Priya panse portfolio by Priya Panse,0,None
http://issuu.com/busillon/docs/portfolio_yusti_gomez_herrera,ISSUU - Yusti Gómez Herrera Portfolio by Yusti Gómez Herrera,0,None
http://issuu.com/taliapintohandler/docs/portfolio_2014_for_issuu,ISSUU - Talia Pinto Handler by Talia Pinto Handler,0,Architecture + Design Work 2010-2014
http://issuu.com/treyhoffmann/docs/designportfolio,ISSUU - Architecture + Design   Trey Hoffmann by Trey Hoffmann,0,Architecture and Design Portfolio of undergraduate and professional work.
http://issuu.com/veronicaacosta/docs/portfolio_fall_2011.,ISSUU - Fall 2011 Portfolio by Veronica Acosta,0,Veronica Acosta. M.Arch candidate 2014. Parsons the New School for Design. Fall 2011 Portfolio.
http://issuu.com/jeremy_m_pacheco/docs/jeremy_m_pacheco_portfolio_online_edition4,ISSUU - Jeremy M Pacheco Portfolio by Jeremy Pacheco,0,A comprehensive collection of architectural works completed during my studies at the University of Illinois at Chicago and Urbana-Champaign
http://issuu.com/danbrannon/docs/portfolio_2.6_combined,ISSUU - Undergraduate Portfolio by Danny Brannon,0,Produced between 2011-2015 in the Program in Environmental Design at the University of Colorado Boulder
http://issuu.com/cdyee/docs/portfolio_-_christopher_yee_jan_201,ISSUU - Architecture Portfolio 2014 - Christopher Yee by Chris Yee,0,A collection of selected works from my tenure at the University of Washington MArch 3+ Program.
http://issuu.com/annieledbury/docs/portfolio,ISSUU - Portfolio by Annie Ledbury,0,"Undergraduate, professional, and independent architecture-related works.  2006-2011."
http://issuu.com/ajmhopkins/docs/ajh_portfolio,ISSUU - Anthony James Hopkins   Undergraduate Portfolio by Anthony Hopkins,0,Chosen works from my undergraduate career at the College of Architecture + The Built Environment at Philadelphia University.
http://issuu.com/edoardostefanocomotti/docs/cv_portfolio,ISSUU - CV+Portfolio by Edoardo Stefano Comotti,0,None
http://issuu.com/zlnagy/docs/p-12,ISSUU - Undergraduate Portfolio 2010 by Zsombor  Nagy,0,best work from my undergrad at Cal Poly
http://issuu.com/billhoey/docs/archportfolio,ISSUU - William Hoey Architecture Portfolio - Undergraduate by Bill Hoey,0,This portfolio is a compilation of highlighted work from my undergraduate years in Wentworth Institute of Technology&#x27;s architecture program.
http://issuu.com/serenagardiner/docs/serena_gardiner_portfolio,ISSUU - Serena Gardiner   Works by Serena Gardiner,0,"A compliation of art, architecture and design by Serena Gardiner."
http://issuu.com/nikkotorres8/docs/portfolio_nikko_torres,ISSUU - Portfolio Nikko Torres by Nikko Torres,0,None
http://issuu.com/drpsampaio/docs/danilosampaio_portfolio_2015_40k,ISSUU - Portfolio 2015 by Danilo Sampaio,0,"Architecture, Urbanism and Design"
http://issuu.com/emmsual/docs/all_pages,ISSUU - Northwest architecture by emma cooper,0,north west architecture completed magazine
http://issuu.com/nubargyunashyan/docs/portfolio_spring15_complete_issuu,ISSUU - Architecture Portfolio Spring 2015 by Nubar Gyunashyan,0,Student architecture work from 2010 to 2015
http://issuu.com/szymonukaszszczyrba/docs/portfolio_march2015,ISSUU - Graduate Portfolio by Szymon Szczyrba,0,None
http://issuu.com/archtejalmistry/docs/final_portfolio_isuu,ISSUU - design works_portfolio by Arch Tejal Mistry,0,A detailed portfolio showing the versatility in designing concepts and ideas
http://issuu.com/deniz.atakan/docs/portfolio,ISSUU - Architecture Portfolio by Deniz Atakan,0,"A selection of the best works from the first two years of my architectural studies in University of Bath, England."
http://issuu.com/juenanwu/docs/architecture,ISSUU - Juenan Wu  2007-2010 by juenan wu,0,Works from 2007-2010
http://issuu.com/oscaragutierrez/docs/ogutierrez_portfolio,ISSUU - Architecture Portfolio by Oscar Gutierrez,0,Cal Poly SLO Architecture Portfolio.
http://issuu.com/lansind/docs/portfolio2013,ISSUU - Lansing Dodd - Architecture Portfolio 2014 by Lansing Dodd,0,Architecture Portfolio\nLansing Dodd\nClemson University\nB.A. Architecture &#x27;13
http://issuu.com/jonathan_eric_tucker/docs/sci-arc,ISSUU - SCI-Arc  2010-2012 by Jonathan Tucker,0,Design portfolio of graduate work completed in the Master of Architecture program at Southern California Institute of Architecture (SCI-Arc) in Los Angeles.  Includes Graduate Thesis completed under the mentorship of Wes Jones (advisor).
http://issuu.com/fin_bu/docs/bin_fu_portfolio_page,ISSUU - Bin Fu Work by Fin_bu,0,Student work from my architecture education
http://issuu.com/laurabailey/docs/portfolio_35c1631f461081,ISSUU - Portfolio by Laura Bailey,0,None
http://issuu.com/mmrg1122/docs/design_portfolio,ISSUU - Design Portfolio by Monica Rodriguez,0,None
http://issuu.com/josephmarchiafava/docs/joseph.marchiafava_portfolio,ISSUU - Joseph Marchiafava Design Portfolio by Joseph Marchiafava,0,This is a sample of some of my design projects that I completed at the School of Architecture at Rensselaer Polytechnic Institute.
http://issuu.com/nubargyunashyan/docs/portfolio_spring15_complete_issuu_22f3e3af7b1998,ISSUU - Student Architecture Portfolio 2015 by Nubar Gyunashyan,0,None
http://issuu.com/arturolopez/docs/segment_ii_portfolio_20140106,ISSUU - BAC Segment II Portfolio by Arturo Lopez,0,None
http://issuu.com/yvonnechancyw/docs/selectedworks_20150429,ISSUU - Yvonne Chan - Selected Works by Yvonne Chan,0,Selected design works throughout my degrees in  Masters of Architecture and Bachelor of Architectural Studies (1st Hons)
http://issuu.com/stefano.croce/docs/portfolio,ISSUU - Stefano Croce Portfolio by Stefano Croce,0,Architecture portfolio
http://issuu.com/lesliekounthapanya/docs/portfolio_lk,ISSUU - Leslie Kounthapanya   Architecture by Leslie Kounthapanya,0,B.Arch Portfolio
http://issuu.com/markrichardson/docs/markrichardson-portfolio,ISSUU - Design Portfolio by Mark Richardson,0,Selected projects from my undergraduate and graduate level studies in architecture
http://issuu.com/ilianna_nt/docs/ilianna_ntarladima--portfolio,ISSUU - Ilianna Ntarladima_portfolio by Ilianna Nt,0,None
http://issuu.com/jhiser13/docs/02092013_digital_portfoliopages,ISSUU - Academic Works [2008-2013] by Jonathan Hiser,0,A compiled portfolio of academic works completed while at Virginia Tech
http://issuu.com/danielvolek/docs/portfolio_200x200_acro,ISSUU - Daniel Volek -  Portfolio by Daniel Volek,0,Portfolio s prac&#xED; za posledn&#xED; dva roky studia Architektury
http://issuu.com/lukesinopoli/docs/professional_portfolio_architecture,ISSUU - Luke Sinopoli Architecture Portfolio by Luke Sinopoli,0,None
http://issuu.com/nicolemjordan/docs/grad_portfolio_revised_7-5,ISSUU - NICOLE M JORDAN PORTFOLIO by NICOLE M JORDAN,0,NICOLE M JORDAN\nM.ARCH UNIVERSITY OF HOUSTON 2014\nCONCENTRATION IN URBAN DESIGN
http://issuu.com/mssoto/docs/msoto_portfolio,ISSUU - Portfolio by mssoto,0,Collection of design work created while attending Texas Tech University.
http://issuu.com/asmith8/docs/alexsmithportfolio,ISSUU - Alex Smith Portfolio by Alexander Smith,0,My collection of works during undergraduate architecture school at Kent State University.
http://issuu.com/victoriadragoni/docs/portfolio_-_victoria_dragoni,ISSUU - Victoria Dragoni Portfolio by Victoria Dragoni,0,CV and Architecture Portfolio
http://issuu.com/blainegambrel/docs/gambrel.blaine.portfolio.issuu,ISSUU - Blaine Gambrel   Architecture Portfolio by Blaine Gambrel,0,None
http://issuu.com/sophieclarke/docs/mapatlighthousecatalogue,ISSUU - MAP at Lighthouse by Sophie Clarke,0,Catalogue for the Music Architecture Poole exhibition at Lighthouse 23rd November 2013 - 18th January 2014
http://issuu.com/adrirombaldi/docs/arombaldi_-_work_sample,ISSUU - Arombaldi Work Sample by Adriana Rombaldi,0,None
http://issuu.com/joedaw3/docs/portfolio3rdfull,ISSUU - Architecture and Engineering Portfolio 3rdYear Full by Joe Daw,0,Architecture and environmental engineering portfolio 3rd (penultimate) year part 1.
http://issuu.com/scottelowe/docs/scott_lowe_portfolio,ISSUU - Scott Lowe Portfolio by Scott Lowe,0,Academic Works of Scott Lowe
http://issuu.com/jwkloosterman/docs/portfolio,ISSUU - Selected Works 2013 by Jeffrey  Kloosterman,0,Jeffrey W. Kloosterman&#x27;s Selected Works from 2013
http://issuu.com/huiee/docs/portfolio5,ISSUU - Taliesin Portfolio (MArch) 01 by huiee wong,0,"Architecture. Taliesin, The Frank Lloyd Wright School of Architecture"
http://issuu.com/cshainer/docs/portfolio_chris,ISSUU - Chris Hainer Portfolio by Chris Hainer,0,"A collection of work, both academic and professional."
http://issuu.com/amandalawless/docs/binder1_images_fr_cv,ISSUU - cv images by Amanda Lawless,0,this is an insight to some of the work whichi have been doing while in university
http://issuu.com/crystaltlin/docs/crystal_lin_portfolio,ISSUU - Crystal Lin portfolio by crystaltlin,0,None
